2025-02-27 22:49:57,594 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/1HomeButtonGrey.png - JavaFX Application Thread
2025-02-27 22:49:57,594 [INFO] in JavaFX Application Thread - ✅ ImageView successfully loaded for: /images/1HomeButtonGrey.png - JavaFX Application Thread
2025-02-27 22:49:57,594 [INFO] in JavaFX Application Thread - 🔍 Attempting to load ImageView for: /images/2HomeButtonColored.png - JavaFX Application Thread
2025-02-27 22:49:57,594 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/2HomeButtonColored.png - JavaFX Application Thread
2025-02-27 22:49:57,595 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/2HomeButtonColored.png - JavaFX Application Thread
2025-02-27 22:49:57,595 [INFO] in JavaFX Application Thread - ✅ ImageView successfully loaded for: /images/2HomeButtonColored.png - JavaFX Application Thread
2025-02-27 22:49:57,595 [INFO] in JavaFX Application Thread - 🔍 Attempting to load ImageView for: /images/1LearnButtonGrey.png - JavaFX Application Thread
2025-02-27 22:49:57,595 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/1LearnButtonGrey.png - JavaFX Application Thread
2025-02-27 22:49:57,595 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/1LearnButtonGrey.png - JavaFX Application Thread
2025-02-27 22:49:57,596 [INFO] in JavaFX Application Thread - ✅ ImageView successfully loaded for: /images/1LearnButtonGrey.png - JavaFX Application Thread
2025-02-27 22:49:57,596 [INFO] in JavaFX Application Thread - 🔍 Attempting to load ImageView for: /images/2LearnButtonColored.png - JavaFX Application Thread
2025-02-27 22:49:57,596 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/2LearnButtonColored.png - JavaFX Application Thread
2025-02-27 22:49:57,596 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/2LearnButtonColored.png - JavaFX Application Thread
2025-02-27 22:49:57,596 [INFO] in JavaFX Application Thread - ✅ ImageView successfully loaded for: /images/2LearnButtonColored.png - JavaFX Application Thread
2025-02-27 22:49:57,596 [INFO] in JavaFX Application Thread - 🔍 Attempting to load ImageView for: /images/2MockTestButtonColored.png - JavaFX Application Thread
2025-02-27 22:49:57,596 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/2MockTestButtonColored.png - JavaFX Application Thread
2025-02-27 22:49:57,596 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/2MockTestButtonColored.png - JavaFX Application Thread
2025-02-27 22:49:57,598 [INFO] in JavaFX Application Thread - ✅ ImageView successfully loaded for: /images/2MockTestButtonColored.png - JavaFX Application Thread
2025-02-27 22:49:57,598 [INFO] in JavaFX Application Thread - 🔍 Attempting to load ImageView for: /images/1ReviewGameButtonGrey.png - JavaFX Application Thread
2025-02-27 22:49:57,598 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/1ReviewGameButtonGrey.png - JavaFX Application Thread
2025-02-27 22:49:57,598 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/1ReviewGameButtonGrey.png - JavaFX Application Thread
2025-02-27 22:49:57,598 [INFO] in JavaFX Application Thread - ✅ ImageView successfully loaded for: /images/1ReviewGameButtonGrey.png - JavaFX Application Thread
2025-02-27 22:49:57,598 [INFO] in JavaFX Application Thread - 🔍 Attempting to load ImageView for: /images/2ReviewGameColored.png - JavaFX Application Thread
2025-02-27 22:49:57,598 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/2ReviewGameColored.png - JavaFX Application Thread
2025-02-27 22:49:57,598 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/2ReviewGameColored.png - JavaFX Application Thread
2025-02-27 22:49:57,600 [INFO] in JavaFX Application Thread - ✅ ImageView successfully loaded for: /images/2ReviewGameColored.png - JavaFX Application Thread
2025-02-27 22:49:57,600 [INFO] in JavaFX Application Thread - Attempting to load sidebar background: /images/MenuBGE.png - JavaFX Application Thread
2025-02-27 22:49:57,600 [INFO] in JavaFX Application Thread - 🟡 loadBackground() called with path: /images/MenuBGE.png - JavaFX Application Thread
2025-02-27 22:49:57,600 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/MenuBGE.png - JavaFX Application Thread
2025-02-27 22:49:57,600 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/MenuBGE.png - JavaFX Application Thread
2025-02-27 22:49:57,605 [INFO] in JavaFX Application Thread - ✅ Background image loaded successfully: /images/MenuBGE.png - JavaFX Application Thread
2025-02-27 22:49:57,605 [INFO] in JavaFX Application Thread - ✅ Sidebar background loaded successfully! - JavaFX Application Thread
2025-02-27 22:49:57,614 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.t.SceneInputListener - On disposing SceneInputListener: primaryScene.window was null. Skipped the forced release of the mouse. - AsyncAppender-Worker-ASYNCSTDOUT
2025-02-27 22:49:57,627 [INFO] in JavaFX Application Thread - Review Game Button - Hovered - JavaFX Application Thread
2025-02-27 22:49:59,870 [INFO] in JavaFX Application Thread - Review Game Button - Hovered - JavaFX Application Thread
2025-02-27 22:50:00,046 [INFO] in JavaFX Application Thread - 🔍 Attempting to load ImageView for: /images/1HomeButtonGrey.png - JavaFX Application Thread
2025-02-27 22:50:00,046 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/1HomeButtonGrey.png - JavaFX Application Thread
2025-02-27 22:50:00,046 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/1HomeButtonGrey.png - JavaFX Application Thread
2025-02-27 22:50:00,046 [INFO] in JavaFX Application Thread - ✅ ImageView successfully loaded for: /images/1HomeButtonGrey.png - JavaFX Application Thread
2025-02-27 22:50:00,046 [INFO] in JavaFX Application Thread - 🔍 Attempting to load ImageView for: /images/2HomeButtonColored.png - JavaFX Application Thread
2025-02-27 22:50:00,046 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/2HomeButtonColored.png - JavaFX Application Thread
2025-02-27 22:50:00,048 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/2HomeButtonColored.png - JavaFX Application Thread
2025-02-27 22:50:00,048 [INFO] in JavaFX Application Thread - ✅ ImageView successfully loaded for: /images/2HomeButtonColored.png - JavaFX Application Thread
2025-02-27 22:50:00,048 [INFO] in JavaFX Application Thread - 🔍 Attempting to load ImageView for: /images/1LearnButtonGrey.png - JavaFX Application Thread
2025-02-27 22:50:00,048 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/1LearnButtonGrey.png - JavaFX Application Thread
2025-02-27 22:50:00,048 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/1LearnButtonGrey.png - JavaFX Application Thread
2025-02-27 22:50:00,048 [INFO] in JavaFX Application Thread - ✅ ImageView successfully loaded for: /images/1LearnButtonGrey.png - JavaFX Application Thread
2025-02-27 22:50:00,050 [INFO] in JavaFX Application Thread - 🔍 Attempting to load ImageView for: /images/2LearnButtonColored.png - JavaFX Application Thread
2025-02-27 22:50:00,050 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/2LearnButtonColored.png - JavaFX Application Thread
2025-02-27 22:50:00,050 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/2LearnButtonColored.png - JavaFX Application Thread
2025-02-27 22:50:00,050 [INFO] in JavaFX Application Thread - ✅ ImageView successfully loaded for: /images/2LearnButtonColored.png - JavaFX Application Thread
2025-02-27 22:50:00,050 [INFO] in JavaFX Application Thread - 🔍 Attempting to load ImageView for: /images/2MockTestButtonColored.png - JavaFX Application Thread
2025-02-27 22:50:00,050 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/2MockTestButtonColored.png - JavaFX Application Thread
2025-02-27 22:50:00,051 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/2MockTestButtonColored.png - JavaFX Application Thread
2025-02-27 22:50:00,051 [INFO] in JavaFX Application Thread - ✅ ImageView successfully loaded for: /images/2MockTestButtonColored.png - JavaFX Application Thread
2025-02-27 22:50:00,051 [INFO] in JavaFX Application Thread - 🔍 Attempting to load ImageView for: /images/1ReviewGameButtonGrey.png - JavaFX Application Thread
2025-02-27 22:50:00,051 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/1ReviewGameButtonGrey.png - JavaFX Application Thread
2025-02-27 22:50:00,051 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/1ReviewGameButtonGrey.png - JavaFX Application Thread
2025-02-27 22:50:00,052 [INFO] in JavaFX Application Thread - ✅ ImageView successfully loaded for: /images/1ReviewGameButtonGrey.png - JavaFX Application Thread
2025-02-27 22:50:00,052 [INFO] in JavaFX Application Thread - 🔍 Attempting to load ImageView for: /images/2ReviewGameColored.png - JavaFX Application Thread
2025-02-27 22:50:00,052 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/2ReviewGameColored.png - JavaFX Application Thread
2025-02-27 22:50:00,052 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/2ReviewGameColored.png - JavaFX Application Thread
2025-02-27 22:50:00,053 [INFO] in JavaFX Application Thread - ✅ ImageView successfully loaded for: /images/2ReviewGameColored.png - JavaFX Application Thread
2025-02-27 22:50:00,053 [INFO] in JavaFX Application Thread - Attempting to load sidebar background: /images/MenuBGE.png - JavaFX Application Thread
2025-02-27 22:50:00,053 [INFO] in JavaFX Application Thread - 🟡 loadBackground() called with path: /images/MenuBGE.png - JavaFX Application Thread
2025-02-27 22:50:00,053 [INFO] in JavaFX Application Thread - 🟠 Attempting to load image: /images/MenuBGE.png - JavaFX Application Thread
2025-02-27 22:50:00,053 [INFO] in JavaFX Application Thread - ✅ Image found! Loading: file:/C:/Users/julia/Desktop/APCSReview/target/classes/images/MenuBGE.png - JavaFX Application Thread
2025-02-27 22:50:00,059 [INFO] in JavaFX Application Thread - ✅ Background image loaded successfully: /images/MenuBGE.png - JavaFX Application Thread
2025-02-27 22:50:00,059 [INFO] in JavaFX Application Thread - ✅ Sidebar background loaded successfully! - JavaFX Application Thread
2025-02-27 22:50:00,068 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.t.SceneInputListener - On disposing SceneInputListener: primaryScene.window was null. Skipped the forced release of the mouse. - AsyncAppender-Worker-ASYNCSTDOUT
2025-02-27 22:50:00,068 [ERROR] in JavaFX Application Thread - Exception in thread "JavaFX Application Thread" java.lang.AssertionError: assertion failed: Window of main scene was null! - JavaFX Application Thread
2025-02-27 22:50:00,068 [ERROR] in JavaFX Application Thread - 	at scala.Predef$.assert(Predef.scala:223) - JavaFX Application Thread
2025-02-27 22:50:00,068 [ERROR] in JavaFX Application Thread - 	at com.jpro.meta.tk.SceneInputListener.getWindowOfInput$1(SceneInputListener.scala:166) - JavaFX Application Thread
2025-02-27 22:50:00,068 [ERROR] in JavaFX Application Thread - 	at com.jpro.meta.tk.SceneInputListener.processInput(SceneInputListener.scala:214) - JavaFX Application Thread
2025-02-27 22:50:00,069 [ERROR] in JavaFX Application Thread - 	at com.jpro.meta.tk.SceneInputListener.processInputs(SceneInputListener.scala:132) - JavaFX Application Thread
2025-02-27 22:50:00,069 [ERROR] in JavaFX Application Thread - 	at com.jpro.meta.tk.SceneInputListener.processOrRequest(SceneInputListener.scala:40) - JavaFX Application Thread
2025-02-27 22:50:00,069 [ERROR] in JavaFX Application Thread - 	at com.jpro.meta.tk.SceneInputListener.$anonfun$processOrRequest$2(SceneInputListener.scala:47) - JavaFX Application Thread
2025-02-27 22:50:00,069 [ERROR] in JavaFX Application Thread - 	at scala.runtime.java8.JFunction0$mcV$sp.apply(JFunction0$mcV$sp.java:23) - JavaFX Application Thread
2025-02-27 22:50:00,069 [ERROR] in JavaFX Application Thread - 	at simplefx.cores.standard.parts.CoreTimeEvent$$anon$3.run(CoreTimeEvent.scala:62) - JavaFX Application Thread
2025-02-27 22:50:00,069 [ERROR] in JavaFX Application Thread - 	at com.sun.javafx.application.PlatformImpl.lambda$runLater$10(PlatformImpl.java:457) - JavaFX Application Thread
2025-02-27 22:50:00,069 [ERROR] in JavaFX Application Thread - 	at java.base/java.security.AccessController.doPrivileged(AccessController.java:400) - JavaFX Application Thread
2025-02-27 22:50:00,069 [ERROR] in JavaFX Application Thread - 	at com.sun.javafx.application.PlatformImpl.lambda$runLater$11(PlatformImpl.java:456) - JavaFX Application Thread
2025-02-27 22:50:00,069 [ERROR] in JavaFX Application Thread - 	at com.sun.glass.ui.monocle.RunnableProcessor.runLoop(RunnableProcessor.java:92) - JavaFX Application Thread
2025-02-27 22:50:00,069 [ERROR] in JavaFX Application Thread - 	at com.sun.glass.ui.monocle.RunnableProcessor.run(RunnableProcessor.java:51) - JavaFX Application Thread
2025-02-27 22:50:00,069 [ERROR] in JavaFX Application Thread - 	at java.base/java.lang.Thread.run(Thread.java:1583) - JavaFX Application Thread
2025-02-27 22:50:00,070 [INFO] in JavaFX Application Thread - Review Game Button - Hovered - JavaFX Application Thread
2025-02-27 22:50:01,588 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.t.SceneInputListener - On disposing SceneInputListener: primaryScene.window was null. Skipped the forced release of the mouse. - AsyncAppender-Worker-ASYNCSTDOUT
2025-02-27 22:50:01,798 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.t.SceneInputListener - On disposing SceneInputListener: primaryScene.window was null. Skipped the forced release of the mouse. - AsyncAppender-Worker-ASYNCSTDOUT
2025-02-27 22:50:01,973 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.t.SceneInputListener - On disposing SceneInputListener: primaryScene.window was null. Skipped the forced release of the mouse. - AsyncAppender-Worker-ASYNCSTDOUT
2025-02-27 22:50:02,066 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.t.SceneInputListener - On disposing SceneInputListener: primaryScene.window was null. Skipped the forced release of the mouse. - AsyncAppender-Worker-ASYNCSTDOUT
2025-02-27 22:50:02,197 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.t.SceneInputListener - On disposing SceneInputListener: primaryScene.window was null. Skipped the forced release of the mouse. - AsyncAppender-Worker-ASYNCSTDOUT
2025-02-27 22:50:02,336 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.t.SceneInputListener - On disposing SceneInputListener: primaryScene.window was null. Skipped the forced release of the mouse. - AsyncAppender-Worker-ASYNCSTDOUT
2025-02-27 22:50:02,480 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.t.SceneInputListener - On disposing SceneInputListener: primaryScene.window was null. Skipped the forced release of the mouse. - AsyncAppender-Worker-ASYNCSTDOUT
2025-02-27 22:50:02,629 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.t.SceneInputListener - On disposing SceneInputListener: primaryScene.window was null. Skipped the forced release of the mouse. - AsyncAppender-Worker-ASYNCSTDOUT
2025-02-27 22:50:02,780 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.t.SceneInputListener - On disposing SceneInputListener: primaryScene.window was null. Skipped the forced release of the mouse. - AsyncAppender-Worker-ASYNCSTDOUT
2025-02-27 22:50:02,919 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.t.SceneInputListener - On disposing SceneInputListener: primaryScene.window was null. Skipped the forced release of the mouse. - AsyncAppender-Worker-ASYNCSTDOUT
